attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
45.310502844363185,84.29099522927012,87.00125364872521,77.16553441720954,-38.98049238490694,38.98049238490694,LOW,0.23268271548662167
86.218653841763,76.18108876208576,91.91491251327439,64.29471824730915,10.037565079677236,10.037565079677236,LOW,0.1678231209151545
58.9088546139029,72.67883765904027,65.90702457309708,65.29060119142487,-13.769983045137366,13.769983045137366,LOW,0.2875867001505029
78.58870296166724,57.76613756596403,86.92731016427963,65.39225692013765,20.822565395703208,20.822565395703208,LOW,0.2618055180449461
100.0,60.062477453169436,100.0,62.038611471217955,39.937522546830564,39.937522546830564,LOW,0.1977114787161043
61.20923112620365,71.47773872249108,62.78359141268702,51.60919835264703,-10.268507596287435,10.268507596287435,MEDIUM,0.3053673248389966
37.04568715880505,100.0,88.0983599989621,74.19834384033204,-62.95431284119495,62.95431284119495,LOW,0.20699071826473112
70.70993667179833,76.02484960182781,65.06958077755482,58.72895356963439,-5.314912930029479,5.314912930029479,LOW,0.2562824943902767
91.51439452497857,57.77622995499428,98.38515830912716,78.50094906204977,33.73816456998429,33.73816456998429,LOW,0.20635222271225093
100.0,53.35221110061114,98.21430050749588,67.43688783641593,46.64778889938886,46.64778889938886,LOW,0.22272566674614777
56.55675608321375,60.16466774687594,73.62219787551622,56.49535272076098,-3.6079116636621933,3.6079116636621933,MEDIUM,0.32437435807954446
82.45048834854782,100.0,100.0,99.42626891077143,-17.54951165145218,17.54951165145218,LOW,0.04444751021785902
68.0203431482992,62.01486708108076,99.91925556447111,62.74912311796652,6.005476067218446,6.005476067218446,LOW,0.23732238270631942
73.41077468543797,88.13741069220569,92.72472173245104,78.70210632035975,-14.72663600676772,14.72663600676772,LOW,0.13790928142452616
100.0,62.48143509057287,91.71099612991044,49.60037606817377,37.51856490942713,37.51856490942713,LOW,0.21705189130971386
52.4554450740727,75.22369082559257,97.71068436571203,20.438134715114046,-22.76824575151987,22.76824575151987,LOW,0.27733081139150245
78.8060949224186,85.83490548017444,62.07843666960512,52.52601831110496,-7.028810557755847,7.028810557755847,LOW,0.218797154603115
82.01539757648149,58.56194300380152,83.50293677229844,17.97612845920454,23.453454572679973,23.453454572679973,MEDIUM,0.30774712961627027
91.2867948740902,57.177766916944606,86.89742693679189,59.78901692997654,34.1090279571456,34.1090279571456,LOW,0.250774869217526
76.46974730206342,100.0,72.79755086055391,97.31023431985918,-23.530252697936575,23.530252697936575,LOW,0.11592029570387444
79.62075809256153,89.69185789791594,88.36631484999138,45.08372951431368,-10.071099805354407,10.071099805354407,LOW,0.1600561718605519
69.12527148867314,85.81344637381457,100.0,18.667035132927857,-16.688174885141436,16.688174885141436,LOW,0.2010794470239456
79.0369041186766,85.74552586245828,72.40815642021369,98.00565380227559,-6.708621743781677,6.708621743781677,LOW,0.1523491954732307
69.85211586753884,79.19150976622132,79.02036259331649,54.54219520686646,-9.339393898682474,9.339393898682474,LOW,0.22521226063898955
84.32357834784077,100.0,65.229464674629,64.65375559228887,-15.676421652159235,15.676421652159235,LOW,0.1440783691888512
69.45584495934548,70.87816603754314,47.83419782340574,82.3421593208837,-1.4223210781976547,1.4223210781976547,LOW,0.2857153345213117
80.6565059085328,81.54524734401839,94.0207792493692,76.50980082976129,-0.8887414354855991,0.8887414354855991,LOW,0.13917163386811313
74.56105779472533,40.98174142811975,79.53679169289354,81.51127323146112,33.57931636660558,33.57931636660558,MEDIUM,0.3336465909781847
91.89075376158252,53.50078626817518,80.85642950875018,84.80943776999932,38.38996749340733,38.38996749340733,LOW,0.25163842749742577
74.22909414617271,45.983620003299194,62.23807487287652,26.585478083032,28.24547414287352,28.24547414287352,MEDIUM,0.4036602509387591
48.40451297689678,95.48127167032298,76.66093647734857,33.88434971691957,-47.0767586934262,47.0767586934262,LOW,0.2553386798751724
93.92882251070988,18.949196959585002,99.73868820527822,90.7657325778345,74.97962555112488,74.97962555112488,HIGH,0.7
61.414015487060716,61.95379954494555,80.01478406203029,47.80173885198289,-0.5397840578848303,0.5397840578848303,MEDIUM,0.3027722556714681
65.1935049202677,10.125867946787544,80.52530764499743,50.2017914108017,55.067636973480155,55.067636973480155,MEDIUM,0.5004538641316517
66.06508058934762,53.3742420903622,83.7355090015416,37.21746451238501,12.690838498985414,12.690838498985414,MEDIUM,0.3327169282390615
95.61657139756227,60.18102100536267,57.745121688683795,56.091146434355394,35.435550392199595,35.435550392199595,LOW,0.2942696690704829
42.96488679031957,97.69742187588088,91.24856835384243,57.315046598941635,-54.73253508556131,54.73253508556131,LOW,0.20968333408993195
100.0,77.93255878442915,57.406433931515046,44.375864870926534,22.067441215570852,22.067441215570852,LOW,0.2290810321283268
90.84085213599077,53.33716953342068,63.086919536977526,41.832179612733626,37.503682602570095,37.503682602570095,MEDIUM,0.33238402497564246
78.3485837119374,91.31927439463652,61.114134157871035,72.01058802786552,-12.970690682699129,12.970690682699129,LOW,0.18593186119263938
74.1765899907557,70.35664509059515,76.84595060065018,47.23127612845455,3.81994490016055,3.81994490016055,LOW,0.25638535732173096
79.28331112286486,70.75133717414505,73.65585133631856,51.661130346478245,8.53197394871981,8.53197394871981,LOW,0.24909685160000714
82.81683642569007,45.94656984456016,79.97794931045142,16.90187637097022,36.87026658112991,36.87026658112991,MEDIUM,0.3651306909913512
84.67823378925085,50.19972572193721,63.70538912402402,100.0,34.47850806731364,34.47850806731364,LOW,0.29477296818032683
83.33406699005172,53.498054001089514,98.09891576551482,85.72012864844342,29.83601298896221,29.83601298896221,LOW,0.22908872333109126
76.34371021882873,70.9292254630838,95.01249623707395,54.114266826807274,5.414484755744937,5.414484755744937,LOW,0.20762827351846652
72.03992369539012,71.5577145396135,76.87135676794904,45.22021941553015,0.4822091557766157,0.4822091557766157,LOW,0.2567463233470326
72.73090074519732,100.0,71.38939910141711,65.23955353912875,-27.269099254802683,27.269099254802683,LOW,0.16015439639504375
72.07637579470979,77.70110335875668,69.57156511978641,64.6362610288516,-5.624727564046893,5.624727564046893,LOW,0.23292635916853105
92.00655145300597,15.848686126557837,74.41739008980777,36.928735470677765,76.15786532644813,76.15786532644813,HIGH,0.7
83.90335083421293,75.2528397574338,54.79558588247882,8.888202963708082,8.650511076779125,8.650511076779125,MEDIUM,0.3046542399902797
30.894170480035797,40.99967287664934,62.727068380186864,53.42633003463328,-10.105502396613545,10.105502396613545,MEDIUM,0.4708850883749555
84.83851164794642,50.680581507769276,95.48216705572939,30.605760320210706,34.15793014017714,34.15793014017714,LOW,0.2984498120653338
77.92104292078162,53.7566105654734,85.43262474936563,68.77035882791792,24.164432355308215,24.164432355308215,LOW,0.2784563850302848
74.71936865331153,56.73323352975396,100.0,68.91779446653484,17.986135123557574,17.986135123557574,LOW,0.24207021843448204
69.17222320366672,42.49701215919394,74.61448729695222,43.589320636478014,26.675211044472775,26.675211044472775,MEDIUM,0.3834353213273416
91.86169079979021,74.06964006904575,73.49276191207639,53.239146111580034,17.792050730744464,17.792050730744464,LOW,0.21570423358839888
89.21289693184286,41.78395429818082,72.65781935821434,100.0,47.42894263366205,47.42894263366205,HIGH,0.7
63.40683498264586,77.13335214499693,74.25503930207296,82.05282757796118,-13.726517162351072,13.726517162351072,LOW,0.2295199499262874
81.10578430686803,100.0,68.12082776336123,55.050439044404115,-18.89421569313197,18.89421569313197,LOW,0.15594344466170335
60.42514898188071,43.41281882131872,84.8777878643696,100.0,17.012330160561987,17.012330160561987,MEDIUM,0.31595542551316486
54.305727528166045,64.30979391321556,80.5238732086714,38.66737693662382,-10.004066385049512,10.004066385049512,MEDIUM,0.32159117608597154
65.59924163115052,19.5308527497506,70.82153896691109,47.120716054035796,46.06838888139992,46.06838888139992,MEDIUM,0.4847139325664138
87.93590208574138,63.981294140597335,100.0,62.5686882444256,23.95460794514404,23.95460794514404,LOW,0.19960228206457298
89.2968756806413,82.85434305262967,100.0,31.31784456172106,6.442532628011634,6.442532628011634,LOW,0.15331946970679827
82.6962813014594,84.41278462714534,100.0,100.0,-1.7165033256859488,1.7165033256859488,LOW,0.0900209428649155
85.87643680271995,71.54727460568193,90.04623223550111,69.02934485160418,14.329162197038016,14.329162197038016,LOW,0.18587443705058593
82.74267430672438,87.78526849517951,93.71185507274794,47.62112514820451,-5.042594188455126,5.042594188455126,LOW,0.14474267345395014
65.37777607165572,100.0,100.0,74.85131293090475,-34.62222392834428,34.62222392834428,LOW,0.11170424688995595
81.47883817010911,100.0,93.68574768366963,68.2132286625536,-18.521161829890886,18.521161829890886,LOW,0.09071818054483435
87.00614287841523,59.54958141180726,69.46665465321287,58.29767614923137,27.456561466607972,27.456561466607972,LOW,0.28406147457949105
86.31436994720362,40.97792027066523,87.06090547970987,38.41266632992743,45.336449676538386,45.336449676538386,HIGH,0.7
92.83370057211964,61.87697166852393,91.27239678913972,33.403337638359645,30.95672890359571,30.95672890359571,LOW,0.24729343125108574
85.62455770801596,51.060344687653036,62.09508906735344,100.0,34.56421302036292,34.56421302036292,LOW,0.293131606552657
80.27172311312374,79.02695095729266,74.8712452644228,35.23983252758006,1.244772155831086,1.244772155831086,LOW,0.22850228844471807
91.05225357474642,46.37612921141004,99.80705283299838,100.0,44.67612436333638,44.67612436333638,HIGH,0.7
74.6021811112641,68.54355134819316,47.17713076910745,46.415298752448976,6.05862976307094,6.05862976307094,MEDIUM,0.3231529626496673
61.771880231584234,86.76028109072621,57.49228618926931,82.38071648588709,-24.988400859141976,24.988400859141976,LOW,0.23792416728443505
72.55399554084354,67.98608254365647,76.82467303469011,75.23952798177714,4.567912997187079,4.567912997187079,LOW,0.2403358024629515
63.82646032790326,51.073723545044075,86.36623271910268,79.63921140652117,12.752736782859188,12.752736782859188,LOW,0.2975937384832423
64.87232587538428,93.49628115171384,55.562615990919674,81.10431398928418,-28.623955276329568,28.623955276329568,LOW,0.21510079588527425
72.83221993926723,32.42038110492346,77.71779347001306,29.54555630857476,40.411838834343776,40.411838834343776,MEDIUM,0.4260890024228044
63.11370118500058,63.44409888245074,100.0,50.1203881655681,-0.33039769745015946,0.33039769745015946,LOW,0.2517630622245782
70.38057705541439,69.1667995323733,81.23572622733711,34.90294489721029,1.213777523041088,1.213777523041088,LOW,0.27038753893550066
46.59577999569321,70.31817316799263,96.90360098536036,69.16462333864713,-23.722393172299412,23.722393172299412,LOW,0.2595842051974212
78.19940561059408,73.60992112156163,69.34194581596994,35.886424693267024,4.589484489032458,4.589484489032458,LOW,0.2636908907726554
75.01808213043337,82.20879639618987,65.42149657779473,21.416962104389135,-7.1907142657564975,7.1907142657564975,LOW,0.2635684502253684
62.74367053397714,69.29185121909298,95.27972894513086,59.77549859604136,-6.548180685115838,6.548180685115838,LOW,0.23493031352147511
84.88868502648607,62.638834357126385,86.64677962381141,16.400260845276186,22.249850669359688,22.249850669359688,LOW,0.28241781493886636
89.06355206439838,61.848213106806085,58.65927186005973,70.69224028386104,27.215338957592294,27.215338957592294,LOW,0.2810010354721976
50.88660203446538,57.76968395923291,65.5848635090698,37.33215048568969,-6.883081924767524,6.883081924767524,MEDIUM,0.38097256553230857
63.55912832150679,85.7508664865373,100.0,46.50724554223498,-22.191738165030515,22.191738165030515,LOW,0.18734233419438615
63.46286475319053,57.06943041046971,63.358006049552316,14.830848590530593,6.393434342720823,6.393434342720823,MEDIUM,0.38498112053870015
60.90145348336703,86.93542218016489,96.81791744106795,100.0,-26.033968696797864,26.033968696797864,LOW,0.14330426486895187
87.44212262897622,70.37998164519742,71.3926394497934,32.81587248648226,17.062140983778804,17.062140983778804,LOW,0.2617157380896769
72.09260791840795,59.574903862877406,79.94283457819164,56.991972839946314,12.517704055530544,12.517704055530544,LOW,0.2866838306745489
71.03227738034084,82.3681443148827,85.3026671769807,25.581750965852585,-11.335866934541855,11.335866934541855,LOW,0.22912778828468577
44.9420645338987,55.450921505537636,42.18233821100723,46.61530821562301,-10.508856971638934,10.508856971638934,MEDIUM,0.44031208951100287
84.53127045313839,82.76368081456425,53.67108796230862,100.0,1.7675896385741368,1.7675896385741368,LOW,0.18480619513741814
56.41112407719791,74.2545224238357,81.55399433816892,71.54448817583766,-17.843398346637784,17.843398346637784,LOW,0.2515561456833226
75.89898945399493,58.07350621816158,66.96246385189015,49.08011808116725,17.825483235833346,17.825483235833346,MEDIUM,0.3208524451614137
79.16065406937288,80.57269630669118,97.93846331494319,64.2481834475798,-1.4120422373183033,1.4120422373183033,LOW,0.15025516582902804
95.40987893757976,80.93179451377277,51.08982414437376,52.66770075289455,14.47808442380699,14.47808442380699,LOW,0.22831065449689722
55.367694013213324,93.15039211619916,90.17459101264376,62.96674724379309,-37.78269810298583,37.78269810298583,LOW,0.1888136593492886
29.707317662687622,89.32294024818592,55.228018032722126,81.36511181872515,-59.61562258549829,59.61562258549829,MEDIUM,0.3159417372145538
77.75774317130542,79.82548041452566,73.66211010540029,57.715844222045135,-2.067737243220236,2.067737243220236,LOW,0.2110891363953138
100.0,47.44818097582474,60.84120024371665,69.8398124263523,52.55181902417526,52.55181902417526,HIGH,0.7
93.58419529409156,100.0,100.0,70.20290094826161,-6.415804705908442,6.415804705908442,LOW,0.04583661081650949
78.14489122911938,41.927675778563795,55.88914106653935,57.82479575944964,36.217215450555585,36.217215450555585,MEDIUM,0.39546888214953746
67.62545721551929,88.98526348564619,77.80292548335758,48.80962822725878,-21.359806270126896,21.359806270126896,LOW,0.2095650873102893
87.10683894955966,78.62567633772596,48.91694933563727,53.445966154701864,8.481162611833696,8.481162611833696,LOW,0.25355717139878026
60.39680700443297,46.51715255037771,100.0,80.38207553377168,13.879654454055263,13.879654454055263,LOW,0.292954103758068
82.14536654034329,67.51398122243002,87.2230834911897,82.21316750945991,14.63138531791327,14.63138531791327,LOW,0.2000666908079257
82.5820523874994,68.42494227510718,82.46551561277602,39.96852471209364,14.157110112392218,14.157110112392218,LOW,0.24752759638067648
90.90314861248319,96.11165431621046,100.0,59.258234643463815,-5.208505703727269,5.208505703727269,LOW,0.07514893087669682
100.0,55.73378199439577,82.65360394560702,48.435718879748634,44.26621800560423,44.26621800560423,LOW,0.26332194525145425
80.88623950768151,64.76109987151293,83.95228441053938,82.5989534537551,16.125139636168583,16.125139636168583,LOW,0.21912271897759214
67.36554561438751,23.278607899574737,82.37105518517272,54.63353312484218,44.08693771481278,44.08693771481278,MEDIUM,0.43646160648493215
74.61638531712008,100.0,90.14541785797614,100.0,-25.383614682879923,25.383614682879923,LOW,0.08316820099124753
48.46386142666323,48.590635139598575,71.13605508941727,69.79374257773516,-0.12677371293534634,0.12677371293534634,MEDIUM,0.37100258825797655
