attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
64.86437881257582,66.78190123446802,70.78211182972584,100.0,-1.9175224218922011,1.9175224218922011,LOW,0.21010436665997084
75.51228626232037,46.232306585198586,76.2828549434021,41.319992735082366,29.279979677121787,29.279979677121787,MEDIUM,0.5903284395808686
85.19059924434755,65.688641131621,66.90033257315403,67.41466733185402,19.501958112726555,19.501958112726555,MEDIUM,0.43192214595237255
84.99468751363818,75.46622499170329,46.74679890459962,48.54668339613637,9.528462521934898,9.528462521934898,LOW,0.22766044032538488
81.93886939280927,45.9134034564208,75.92135986650987,59.234015592016775,36.025465936388464,36.025465936388464,HIGH,0.6459347298956813
64.83653021496517,60.58300339755432,88.58190595404687,38.60273212060335,4.253526817410844,4.253526817410844,LOW,0.031738956081839687
92.91164104571058,83.12232403720542,62.45295962248525,24.547147286918943,9.789317008505165,9.789317008505165,LOW,0.1518419558083933
60.28251703290478,85.384305544581,65.45158112621557,72.96520979252467,-25.10178851167622,25.10178851167622,LOW,0.24438751680777515
68.03393606535919,67.20809745768497,61.87773393212113,77.79548052769977,0.8258386076742141,0.8258386076742141,LOW,0.2808489124652989
81.93091339877844,82.1359005011927,90.786097351959,100.0,-0.20498710241425044,0.20498710241425044,LOW,0.154055360022531
71.22691670933257,41.64720485545188,84.5922155862221,62.03425453683075,29.57971185388069,29.57971185388069,MEDIUM,0.38351054449879696
66.03734707962538,63.35454597499823,84.75742545336719,90.56042350665052,2.6828011046271456,2.6828011046271456,LOW,0.16070669113680894
96.3355479254776,57.74898195291876,100.0,67.6589676872601,38.58656597255884,38.58656597255884,HIGH,0.7154522212961023
100.0,60.76509917307746,85.63852267643067,60.70033784064647,39.23490082692254,39.23490082692254,HIGH,0.8324952885690449
89.68287076172693,43.91993644326725,65.39940773449166,82.37792093244991,45.762934318459685,45.762934318459685,HIGH,0.6617450861096809
76.27977213847537,92.5286743349206,53.71729528280481,51.81344278745484,-16.24890219644523,16.24890219644523,LOW,0.11825714837997238
62.8760141753861,100.0,75.03465113652058,83.73103852299127,-37.1239858246139,37.1239858246139,LOW,0.25446093856586866
62.54333390165152,89.56005951996818,77.85645483630827,37.42160977181394,-27.016725618316656,27.016725618316656,LOW,0.14789481313742672
82.83771157898636,95.41058448294284,40.20740850697,31.572502527776276,-12.57287290395648,12.57287290395648,LOW,0.1415707531693569
81.27597331333025,63.10730325983688,67.15062511472576,58.98106358392873,18.168670053493372,18.168670053493372,MEDIUM,0.5394879591627559
96.02397889419645,57.27486330027927,85.35234577089595,8.607624688275536,38.749115593917175,38.749115593917175,HIGH,0.792456040741927
84.75675138804209,54.428259063765765,70.41759793520885,66.86339200768387,30.328492324276326,30.328492324276326,HIGH,0.8130357730206343
90.77921426584378,74.541261062883,51.94958399503064,71.21325145246028,16.23795320296078,16.23795320296078,MEDIUM,0.397876175412344
60.02909059028381,68.45556576803149,92.1838907627579,69.0801076385728,-8.426475177747683,8.426475177747683,LOW,0.14709374682294848
69.24043092071473,95.90297088390686,96.45001534746716,63.50482750437402,-26.66253996319213,26.66253996319213,LOW,0.2540355005609236
78.75300309377542,78.09882707630686,97.21693656514766,74.60099068583803,0.6541760174685578,0.6541760174685578,LOW,0.24958246250641564
100.0,53.2268472495883,51.81458507622119,69.49234430950992,46.7731527504117,46.7731527504117,HIGH,0.7346417112775683
100.0,56.38182341728611,85.66195032543291,58.553986726712026,43.61817658271389,43.61817658271389,HIGH,0.6537658707755897
84.10084588704274,83.6398659850829,67.96242586661273,100.0,0.4609799019598313,0.4609799019598313,LOW,0.12105599773206335
72.25205071919419,90.83465705309196,54.68943604430778,73.65283525815374,-18.582606333897772,18.582606333897772,LOW,0.0999899579611575
83.01758472720826,81.0336046451194,72.55038095047325,81.98197792083931,1.9839800820888627,1.9839800820888627,LOW,0.1475784072117388
88.31483138810754,100.0,63.71039614578543,88.60775436739704,-11.685168611892465,11.685168611892465,LOW,0.1718317529211327
70.18998561664212,100.0,96.57350842694966,79.69928633892597,-29.81001438335788,29.81001438335788,LOW,0.07150116318839908
100.0,78.82071669701526,89.23514017424425,100.0,21.179283302984743,21.179283302984743,MEDIUM,0.38981501211160446
78.45106138787104,53.22838681036996,59.25599957404038,68.65215146606631,25.222674577501074,25.222674577501074,MEDIUM,0.36975179766234934
82.46614633637091,43.80024976536465,66.96401635104328,64.84685039160665,38.665896571006265,38.665896571006265,HIGH,0.625349988189107
84.98886378081693,62.252365099705706,73.14744633890078,50.70941406825446,22.73649868111122,22.73649868111122,MEDIUM,0.3389036934672706
81.32379915921683,85.06426892832314,78.69670734827785,59.3619733956804,-3.740469769106312,3.740469769106312,LOW,0.23818652541467716
87.58410750704418,100.0,98.11480894646806,48.91305948087443,-12.41589249295582,12.41589249295582,LOW,0.14594482971972686
65.74120220179616,78.348940688216,92.4340818766514,79.89866208603387,-12.607738486419848,12.607738486419848,LOW,0.10021366452598787
66.62547369080954,93.37445588462472,80.92505544154712,44.92904255898996,-26.74898219381518,26.74898219381518,LOW,0.03204629788919718
81.59251845930339,82.455382504551,48.07962737706551,77.31003255465225,-0.8628640452476048,0.8628640452476048,LOW,0.07165354812108207
86.6840475526817,86.46713658954346,100.0,68.30712550509486,0.21691096313824687,0.21691096313824687,LOW,0.2847843515267951
81.86659299227829,30.40811448294944,71.95226123841817,45.28987273746161,51.45847850932884,51.45847850932884,HIGH,0.7289415379898891
100.0,61.7312239524698,100.0,80.37678810813166,38.2687760475302,38.2687760475302,HIGH,0.923949778341854
74.9160597175643,88.99400768555739,83.52996725837303,63.12252641220916,-14.077947967993097,14.077947967993097,LOW,0.09152990604585798
85.03112483388769,75.4893667127313,100.0,1.800331238178103,9.541758121156391,9.541758121156391,LOW,0.05065778681011059
69.19350446288398,21.39755248545288,54.22364663802418,95.82490920086012,47.7959519774311,47.7959519774311,HIGH,0.8726010888895717
85.43306636348666,62.68438509395988,68.94052135529819,97.65508051332304,22.748681269526777,22.748681269526777,MEDIUM,0.3769389183050298
87.73653166114715,68.56828614212242,76.95557070790463,76.57444662143436,19.168245519024737,19.168245519024737,MEDIUM,0.4065959245421663
70.59049578503726,52.32154100343309,64.27190803205016,82.24951749308327,18.268954781604172,18.268954781604172,MEDIUM,0.5021982624437191
73.92601122212899,72.86169874055989,73.2129052907232,47.87753241232697,1.0643124815691039,1.0643124815691039,LOW,0.13820183749649795
69.64456198790086,83.41374341452466,80.10298305978421,92.17806521011202,-13.769181426623803,13.769181426623803,LOW,0.0921263230080746
88.35574745279679,22.88162150135356,84.27341508219692,74.37013533636564,65.47412595144323,65.47412595144323,HIGH,0.8382554962431377
83.6280752415985,43.7142980438376,61.92603067028986,66.42886444551513,39.91377719776089,39.91377719776089,HIGH,0.7886304754200634
82.50998582071814,63.907547032905285,100.0,60.89021205635358,18.602438787812858,18.602438787812858,MEDIUM,0.31876945266583545
75.7466053077144,81.44346262074927,81.14323870304825,90.83838402716356,-5.696857313034869,5.696857313034869,LOW,0.010547775081358245
75.10594737942264,79.78468027100071,65.29866440978759,89.68470737810321,-4.678732891578065,4.678732891578065,LOW,0.09694356518382517
65.09518290789829,79.43739895753352,50.66829260062609,79.29277851691276,-14.342216049635226,14.342216049635226,LOW,0.16323258718184055
85.48242630303803,62.331641160621366,81.07897200914903,66.45805145381635,23.15078514241666,23.15078514241666,MEDIUM,0.36315208189960285
81.31459416584084,63.44733125380078,75.31120640935964,57.15135731313067,17.86726291204006,17.86726291204006,MEDIUM,0.5427070920875029
82.380282719892,55.43341463156519,94.09473633115596,80.24630183306368,26.946868088326802,26.946868088326802,MEDIUM,0.34407657707513123
67.1094773599863,85.36388256211696,77.41933523050457,40.75798341056143,-18.254405202130656,18.254405202130656,LOW,0.16551371160599007
91.45729067630543,87.0007279037914,100.0,33.075990062731336,4.456562772514033,4.456562772514033,LOW,0.1069676763530666
67.81743815987394,74.15706476275292,87.84124783112934,92.17505511584876,-6.33962660287898,6.33962660287898,LOW,0.13419082687578018
62.0583635393532,69.09911043089693,75.42604319122954,49.14533426915441,-7.040746891543726,7.040746891543726,LOW,0.2896553754704299
85.4021836787099,56.86579200447067,82.9634935660953,73.88817130853576,28.536391674239233,28.536391674239233,MEDIUM,0.40279354395675643
69.11981040121306,42.88916277671747,88.53275521810984,62.2377345443904,26.23064762449559,26.23064762449559,MEDIUM,0.559397676557442
90.89904576069932,57.04694487243909,54.28058094991817,100.0,33.85210088826023,33.85210088826023,HIGH,0.7395473066171981
84.25508924365046,63.39986262750227,82.83849595933059,74.7219199887884,20.855226616148187,20.855226616148187,MEDIUM,0.3464775933430328
85.25353984800716,22.61951376837497,71.89777748070995,24.03290329660244,62.63402607963219,62.63402607963219,HIGH,0.9718116576991304
93.179159780796,88.48714736052011,66.676725357087,56.48267880067495,4.692012420275887,4.692012420275887,LOW,0.11320454316909348
78.91875796850785,81.34435810867745,69.11536660825251,60.57958835712081,-2.425600140169607,2.425600140169607,LOW,0.0774680439779949
69.46084291130695,60.07588248516985,100.0,50.20473021377904,9.384960426137106,9.384960426137106,LOW,0.07304011322002803
77.15082701013377,70.93872596830455,100.0,69.30347541004618,6.212101041829214,6.212101041829214,LOW,0.13732938381124024
81.12979217221006,72.97521466671392,100.0,50.799502091730176,8.154577505496135,8.154577505496135,LOW,0.22785604461508321
91.69032562484888,60.14230175232564,62.91588269096021,33.28705564891855,31.54802387252324,31.54802387252324,HIGH,0.6724932264662641
65.56104909460817,84.99876785889677,67.76115299434852,100.0,-19.437718764288604,19.437718764288604,LOW,0.061796455256541954
98.00591564874748,36.26246097253894,59.711613493726816,72.21206077504532,61.743454676208536,61.743454676208536,HIGH,0.6265985069467109
66.96297805421554,64.9529303601822,55.61720610069244,53.45200229170285,2.0100476940333465,2.0100476940333465,LOW,0.2127888381422304
72.66152733095,75.89661378419389,90.00541612793342,100.0,-3.2350864532438948,3.2350864532438948,LOW,0.1256798933951838
66.77569055264098,66.08550041832234,78.80534289421902,100.0,0.690190134318641,0.690190134318641,LOW,0.23275951956083604
77.40027338779181,80.75951939652978,56.47977204839375,45.48736355717222,-3.359246008737969,3.359246008737969,LOW,0.10161988673232943
82.52674104251318,50.94277918827399,88.89993662288491,54.09241030954561,31.583961854239192,31.583961854239192,HIGH,0.9367315107033088
91.76098223853693,53.106454734135,61.91559298025153,32.62701693479322,38.654527504401926,38.654527504401926,HIGH,0.6559089506505158
96.7274884483939,71.23469352920594,91.6390574358008,46.48358853427307,25.492794919187958,25.492794919187958,MEDIUM,0.32482105068545697
69.60347031316371,73.46395285417495,59.01343994677471,60.31745041125546,-3.860482541011237,3.860482541011237,LOW,0.16912113043361984
68.79802258315085,79.10292761899038,73.49495046977754,100.0,-10.304905035839525,10.304905035839525,LOW,0.06149376984777324
78.9042075987433,85.45456755838786,92.13928641902508,36.06214726552326,-6.550359959644567,6.550359959644567,LOW,0.2225986173378517
60.54361610684084,68.4542952506741,83.16795053829311,64.00792211786626,-7.910679143833256,7.910679143833256,LOW,0.015683730980627884
60.642736276574354,100.0,80.36002379871664,19.60388522947385,-39.357263723425646,39.357263723425646,LOW,0.2557627934626501
80.15681822324828,56.34129787369628,100.0,72.27959717073014,23.815520349552003,23.815520349552003,MEDIUM,0.44536139852400325
63.62256997949896,68.47624777417965,60.53860739529816,58.59743035366358,-4.853677794680692,4.853677794680692,LOW,0.1057587723901552
71.54398928691349,63.42550374067418,48.12825842139906,34.15634609777636,8.118485546239306,8.118485546239306,LOW,0.21680507234234597
61.13650283597544,41.86378910790256,67.0486487680515,18.740561421724927,19.27271372807288,19.27271372807288,MEDIUM,0.3907258533835609
88.3529761668718,59.069034075270494,92.3798449483407,43.469975250587225,29.283942091601304,29.283942091601304,MEDIUM,0.4690225093451562
90.52874002085628,68.04758608451849,69.35034682671647,70.26637959634245,22.48115393633779,22.48115393633779,MEDIUM,0.5411414671450425
61.05733709711385,100.0,48.99401309815492,54.03436441418798,-38.94266290288615,38.94266290288615,LOW,0.09576758933585654
73.74843045314459,56.08380778747669,91.56320760584804,0.6046834648114867,17.664622665667906,17.664622665667906,MEDIUM,0.3411445464458229
61.1721028031203,100.0,71.80984257701951,93.38210787903444,-38.8278971968797,38.8278971968797,LOW,0.037991137655512305
78.10900994098417,43.449850189251386,71.98850085878125,36.40419670646264,34.65915975173278,34.65915975173278,HIGH,0.86607888827848
76.04016505554375,59.9764572609393,41.91989454586378,53.01674987892572,16.063707794604454,16.063707794604454,MEDIUM,0.4742097253662855
64.1739366999412,85.14112003638834,100.0,80.92404034629116,-20.96718333644715,20.96718333644715,LOW,0.05355593678177961
77.65231308209097,83.79880553792174,93.22814496569,51.203665624907046,-6.146492455830767,6.146492455830767,LOW,0.14790903754764068
66.79979873119102,65.99566667016688,95.64914915141824,67.31846693338686,0.8041320610241343,0.8041320610241343,LOW,0.024581531711443838
70.9251733451092,83.66829347120061,48.61189435858291,49.23832229217379,-12.743120126091412,12.743120126091412,LOW,0.058794055410528574
100.0,24.536555949063363,100.0,41.03344733584978,75.46344405093663,75.46344405093663,HIGH,0.8092261699076477
95.10691577685522,72.07658470065395,66.08103046799843,45.27977966905134,23.030331076201264,23.030331076201264,MEDIUM,0.45165262811695917
87.44598626818762,53.3427344969093,67.35001101214394,65.30322082187922,34.10325177127832,34.10325177127832,HIGH,0.9508802163252433
87.17094831737388,53.27322927007424,97.04486927519372,92.98139604492226,33.897719047299645,33.897719047299645,HIGH,0.7569780429690541
87.2816646563229,100.0,88.67133858657726,100.0,-12.718335343677097,12.718335343677097,LOW,0.2831299146636043
98.06897877618827,55.596920459568665,81.36621841191862,82.9975002450922,42.47205831661961,42.47205831661961,HIGH,0.7756539634280873
61.23745768478605,82.0783408296675,62.957886852568464,62.349266230015,-20.840883144881445,20.840883144881445,LOW,0.29294689834436616
90.26492200265254,100.0,100.0,100.0,-9.73507799734746,9.73507799734746,LOW,0.11287779879912657
83.27214412859286,59.21140412443162,87.42057153262432,21.584685879230637,24.06074000416124,24.06074000416124,MEDIUM,0.34322363580395987
80.10883824600745,73.46135297141107,86.77981865793102,70.89673787150727,6.647485274596377,6.647485274596377,LOW,0.1634474027020295
80.86043881392216,95.68160553084574,100.0,43.38957064877653,-14.821166716923585,14.821166716923585,LOW,0.08092273976213012
90.70976559932171,50.90261836831847,77.52700521049803,80.96796867998064,39.80714723100324,39.80714723100324,HIGH,0.7205511496656568
92.5438498864166,39.18484383369275,89.54709750664554,60.78669970148167,53.35900605272384,53.35900605272384,HIGH,0.8990437520705004
71.55913883897958,45.57405230789549,100.0,45.46635370425047,25.985086531084086,25.985086531084086,MEDIUM,0.4871995456586947
